Danceability,Views,Energy,Loudness,Album_type_Unknown,Album_type_album,Album_type_compilation,Album_type_single,Cluster
0.9487179487179489,0.021425160826180914,0.8999979699587903,0.8880456212503445,0.0,0.0,0.0,1.0,1
0.9415384615384617,0.2914010257763461,0.6019919204359849,0.8959954209153929,0.0,0.0,0.0,1.0,1
0.9169230769230771,0.010879095498055352,0.795995858715932,0.9143753577409849,0.0,0.0,0.0,1.0,1
0.6564102564102565,1.1038845376072399e-06,0.5289904385059018,0.8366581162154714,0.0,0.0,0.0,1.0,1
0.7784615384615385,0.007963648806669589,0.7169942549833762,0.8742023701002735,0.0,0.0,0.0,1.0,1
0.7487179487179488,0.025794982883812923,0.6479928542549415,0.844713913209387,0.0,1.0,0.0,0.0,0
0.8461538461538463,0.004857741003538366,0.6489928745553536,0.8894023870598461,0.0,0.0,0.0,1.0,1
0.9220512820512822,0.0003142851733074998,0.5819915144277429,0.8262703779864746,0.0,0.0,0.0,1.0,1
0.8810256410256411,0.004857741003538366,0.5479908242137317,0.8407920120412965,0.0,1.0,0.0,0.0,0
0.9446153846153847,0.004950253929101138,0.6069920219380454,0.8236840431621122,0.0,1.0,0.0,0.0,0
0.875897435897436,7.982277090306237e-06,0.6109921031396938,0.8358313370503063,0.0,0.0,0.0,1.0,1
0.8984615384615385,0.002136927139586432,0.550990885114968,0.8348137626931801,0.0,1.0,0.0,0.0,0
0.875897435897436,0.008253118299120565,0.7079940722796674,0.8574335926734646,0.0,1.0,0.0,0.0,0
0.8533333333333334,0.003779964158301057,0.5739913520244462,0.8271819550147336,0.0,1.0,0.0,0.0,0
0.5589743589743591,1.4814009202296866e-05,0.6799935038681286,0.8721248224544741,0.0,1.0,0.0,0.0,0
0.7476923076923078,0.0011953601656804176,0.48198948438653305,0.8076784465031481,0.0,1.0,0.0,0.0,0
0.5928205128205128,0.00926056288431295,0.5369906009091986,0.7965699264378537,0.0,1.0,0.0,0.0,0
0.5733333333333335,0.0017476482415698178,0.5589910475182648,0.8442899238939179,0.0,1.0,0.0,0.0,0
0.5620512820512822,0.002444398774640785,0.734994620390794,0.8199741366517563,0.0,0.0,0.0,1.0,1
0.7087179487179488,0.002279631723453991,0.69499380837431,0.8617794831570244,0.0,0.0,0.0,1.0,1
0.6441025641025642,0.022374164508947414,0.7369946609916183,0.8864344618515613,0.0,1.0,0.0,0.0,0
0.7876923076923078,0.0001290838195163747,0.8959978887571419,0.9062771618155222,0.0,0.0,0.0,1.0,1
0.6266666666666667,0.04360290851938582,0.643992773053293,0.8192321553496851,0.0,1.0,0.0,0.0,0
0.754871794871795,0.025433983678362502,0.7559950466994481,0.8300014839626041,0.0,0.0,0.0,1.0,1
0.718974358974359,0.007684934855221258,0.4579889971766427,0.8162218312098535,0.0,0.0,0.0,1.0,1
0.5958974358974359,0.001154091666880432,0.6739933820656561,0.8301922791545653,0.0,1.0,0.0,0.0,0
0.6594871794871796,0.004252741729313674,0.4359885505675765,0.7404761400012719,0.0,1.0,0.0,0.0,0
0.5476923076923078,0.010193789397268154,0.4619890783782911,0.7815819041360157,0.0,0.0,0.0,1.0,1
0.475897435897436,0.003889482896101946,0.34398668292966345,0.8044985266371287,0.0,1.0,0.0,0.0,0
0.4974358974358975,0.0006321294119545481,0.13298239954271074,0.7536622077123656,0.0,1.0,0.0,0.0,0
0.5907692307692308,0.0033538716577785075,0.288985566406998,0.7814547073413749,0.0,1.0,0.0,0.0,0
0.6348717948717949,0.003285030180249052,0.4939897279914782,0.7764304339530643,0.0,1.0,0.0,0.0,0
0.3107692307692308,0.008846128686741395,0.2999857897115311,0.7651735176273557,0.0,1.0,0.0,0.0,0
0.716923076923077,0.0017195225160811874,0.48598956558818146,0.8348773610905005,0.0,1.0,0.0,0.0,0
0.7251282051282052,0.005272872879901097,0.47498934228364836,0.8054101036653876,0.0,1.0,0.0,0.0,0
0.6133333333333334,0.0034705652118867283,0.44998883477334595,0.8054525025969346,0.0,0.0,0.0,1.0,1
0.6974358974358976,0.015259575072634198,0.6959938286747221,0.8325878187869665,0.0,0.0,1.0,0.0,2
0.758974358974359,0.008207056523005584,0.5169901949009565,0.8483602213224226,0.0,1.0,0.0,0.0,0
0.557948717948718,0.0003129111037776741,0.6519929354565899,0.8334145979521316,0.0,1.0,0.0,0.0,0
0.4656410256410257,0.011414370459409549,0.6599930978598867,0.8881304191134383,0.0,1.0,0.0,0.0,0
0.4338461538461539,0.0006633587374728948,0.7209943361850246,0.809416802696572,0.0,0.0,0.0,1.0,1
0.6871794871794873,0.00983555417314903,0.642992752752881,0.8839753238218396,0.0,1.0,0.0,0.0,0
0.718974358974359,0.003044381246998971,0.5469908039133196,0.8058552924466302,0.0,0.0,0.0,1.0,1
0.6820512820512822,0.0002982013070185508,0.6859936256706013,0.8310614572512772,0.0,1.0,0.0,0.0,0
0.5035897435897436,0.000781832319321879,0.47998944378570885,0.9048567976087002,0.0,1.0,0.0,0.0,0
0.6420512820512821,0.0032775487912318144,0.6389926715512326,0.8613554938415551,0.0,1.0,0.0,0.0,0
0.7046153846153848,0.12982211541669622,0.7919957775142836,0.922219160077166,0.0,1.0,0.0,0.0,0
0.6964102564102566,0.08811641880753192,0.7149942143825521,0.8451803014564032,0.0,1.0,0.0,0.0,0
0.7487179487179488,0.0012141997208615994,0.7579950873002723,0.8768735027877297,0.0,0.0,0.0,1.0,1
0.636923076923077,0.0004201063496596822,0.8849976654526088,0.8831273451909012,0.0,1.0,0.0,0.0,0
0.6871794871794873,0.006669589555883997,0.8289965286295312,0.8278603379194844,0.0,1.0,0.0,0.0,0
0.5692307692307693,0.0008014205456060978,0.9229984368682685,0.8798414279960145,0.0,0.0,0.0,1.0,1
0.43282051282051287,0.002689883437543165,0.32098621602018523,0.790718873884378,0.0,1.0,0.0,0.0,0
0.6297435897435898,0.0012343128461618507,0.8069960820204651,0.9083123105297746,0.0,1.0,0.0,0.0,0
0.597948717948718,6.629000542016343e-06,0.7779954933085143,0.8410464056305781,0.0,1.0,0.0,0.0,0
0.6020512820512821,0.008856173924642647,0.9179983353662081,0.8770854974454643,0.0,1.0,0.0,0.0,0
0.6748717948717949,0.01030463467778393,0.4529888956745822,0.8240868330118081,0.0,1.0,0.0,0.0,0
0.8441025641025641,0.02213469693884471,0.7229943767858488,0.8792054440228105,0.0,1.0,0.0,0.0,0
0.8861538461538463,0.016239936551840677,0.49698978889271456,0.7921180386254266,0.0,1.0,0.0,0.0,0
0.8512820512820514,0.007565365928809226,0.6989938895759584,0.8564796167136588,0.0,1.0,0.0,0.0,0
0.7230769230769232,0.0036885890296386357,0.7569950669998602,0.8616098874308367,0.0,0.0,0.0,1.0,1
0.8246153846153847,0.0006349914173416577,0.8679973203456031,0.8942358652561955,0.0,1.0,0.0,0.0,0
0.7805128205128207,0.0022694755896512132,0.29598570850988276,0.7638379512836275,0.0,1.0,0.0,0.0,0
0.5712820512820515,0.0013401040707192017,0.6869936459710133,0.880413813571898,0.0,1.0,0.0,0.0,0
0.9364102564102565,0.0040468216546350666,0.3689871904399659,0.8681605223548365,0.0,1.0,0.0,0.0,0
0.8123076923076924,0.005125971455492477,0.41798818516015873,0.8006402238663586,0.0,1.0,0.0,0.0,0
0.7333333333333334,0.14946929784847265,0.6049919813372212,0.8717856310020987,0.0,1.0,0.0,0.0,0
0.7353846153846154,0.3417511621217802,0.7299945188887336,0.8802442178457103,0.0,1.0,0.0,0.0,0
0.8194871794871796,0.08759416285174183,0.5859915956293913,0.8377180895041445,0.0,1.0,0.0,0.0,0
0.7774358974358976,0.0010486523140284761,0.6829935647693649,0.8646414110364419,0.0,1.0,0.0,0.0,0
0.7989743589743591,0.01224698728454548,0.704994011378431,0.8979245723007779,0.0,1.0,0.0,0.0,0
0.758974358974359,0.11894750526180074,0.6219923264442269,0.8828093532042992,0.0,1.0,0.0,0.0,0
0.7107692307692308,0.017297400386865946,0.6239923670450511,0.8218820885713679,0.0,0.0,0.0,1.0,1
0.6964102564102566,0.0006815825481115724,0.7639952091027449,0.8681181234232896,0.0,1.0,0.0,0.0,0
0.8307692307692309,0.0024678853136597292,0.5709912911232098,0.8280935320429925,0.0,1.0,0.0,0.0,0
0.7046153846153848,2.2328196672552583e-05,0.7189942955842005,0.8497593860634711,0.0,0.0,0.0,1.0,1
0.716923076923077,0.001678858127655466,0.5799914738269187,0.8373364991202221,0.0,0.0,0.0,1.0,1
0.8174358974358976,0.0012331088335167286,0.5299904588063139,0.8406860147124292,0.0,0.0,0.0,1.0,1
0.5507692307692309,3.359279441958536e-05,0.5949917783331002,0.7790379682432003,0.0,0.0,0.0,1.0,1
0.8861538461538463,0.012564019235467412,0.5899916768310397,0.7946195755866952,0.0,1.0,0.0,0.0,0
0.8338461538461539,0.025790177601026445,0.8839976451521967,0.8783786648576455,0.0,1.0,0.0,0.0,0
0.8338461538461539,0.020763244601802067,0.8749974624484879,0.9006169044540078,0.0,1.0,0.0,0.0,0
0.7046153846153848,2.9985212123119856e-05,0.6969938489751343,0.8211189078035233,0.0,0.0,0.0,1.0,1
0.633846153846154,0.0004993580561769928,0.6009919001355728,0.8549532551779695,0.0,0.0,0.0,1.0,1
0.8092307692307694,0.03191717566517833,0.7189942955842005,0.8512009497360666,0.0,1.0,0.0,0.0,0
0.9723076923076924,0.002890928300658105,0.4639891189791153,0.8343897733777108,0.0,0.0,0.0,1.0,1
0.6871794871794873,0.026426773172140042,0.6929937677734859,0.8036929469377371,0.0,1.0,0.0,0.0,0
0.6984615384615386,0.008255806905893795,0.520990276102605,0.8565008161794322,0.0,1.0,0.0,0.0,0
0.6964102564102566,0.00017655592911112273,0.6449927933537052,0.8156282461681965,0.0,1.0,0.0,0.0,0
0.6687179487179489,0.02103085448227153,0.79499583841552,0.8704288651925971,0.0,0.0,0.0,1.0,1
0.7220512820512821,0.0003582959940830165,0.7769954730081022,0.8590447520722477,0.0,1.0,0.0,0.0,0
0.7651282051282052,0.006275603275368969,0.7869956760122232,0.8453922961141378,0.0,1.0,0.0,0.0,0
0.7435897435897436,0.006806350317458245,0.6009919001355728,0.789065315554048,0.0,1.0,0.0,0.0,0
0.517948717948718,0.00045668207055542763,0.3969877588515047,0.7823026859723134,0.0,1.0,0.0,0.0,0
0.5528205128205129,0.001229640613703652,0.7139941940821399,0.8841873184795742,0.0,1.0,0.0,0.0,0
0.9220512820512822,0.0035118861882115424,0.5089900324976598,0.8100527866697759,0.0,1.0,0.0,0.0,0
0.6410256410256411,0.0005057101882684398,0.8389967316336522,0.8782302685972313,0.0,0.0,0.0,1.0,1
0.834871794871795,0.3029785273248594,0.8129962038229377,0.9164105064552373,0.0,1.0,0.0,0.0,0
0.7538461538461539,0.07038636969503677,0.7119941534813157,0.8719764261940599,0.0,0.0,0.0,1.0,1
0.7733333333333334,0.0006417743849612369,0.7889957166130473,0.8784846621865129,0.0,0.0,0.0,1.0,1
0.7887179487179489,0.0026983492752219265,0.8429968128353006,0.9003201119331792,0.0,0.0,0.0,1.0,1
0.8082051282051284,0.25823901824416823,0.744994823394915,0.8868584511670305,0.0,0.0,0.0,1.0,1
0.8584615384615385,0.17519081009347395,0.7839956151109869,0.8844417120688558,0.0,0.0,0.0,1.0,1
0.7620512820512821,0.052598672536304555,0.7089940925800794,0.8973521867248945,0.0,1.0,0.0,0.0,0
0.9323076923076925,0.07888079079241607,0.7849956354113989,0.9031608403468232,0.0,1.0,0.0,0.0,0
0.5815384615384616,0.058582305839425114,0.7299945188887336,0.8374424964490894,0.0,0.0,0.0,1.0,1
0.6389743589743591,0.0001720439758855961,0.7269944579874972,0.8624154671302282,0.0,1.0,0.0,0.0,0
0.6861538461538463,0.003360164010048039,0.7839956151109869,0.861715884759704,0.0,0.0,0.0,1.0,1
0.8092307692307694,0.02736769358333449,0.7199943158846125,0.8606771109368043,0.0,0.0,0.0,1.0,1
0.6133333333333334,4.540555951913102e-05,0.7829955948105748,0.897648979245723,0.0,0.0,0.0,1.0,1
0.7128205128205128,0.0015994472558152086,0.7809955542097505,0.8622458714040405,0.0,0.0,0.0,1.0,1
0.6800000000000002,0.0009881468418109305,0.8489969346377733,0.8859044752072247,0.0,0.0,0.0,1.0,1
0.8307692307692309,0.0024678853136597292,0.5709912911232098,0.8280935320429925,0.0,1.0,0.0,0.0,0
0.7117948717948719,0.0005551322587209076,0.8279965083291191,0.8818553772444934,0.0,0.0,0.0,1.0,1
0.7394871794871796,0.0011910003230162453,0.8059960617200531,0.8473850458968434,0.0,0.0,0.0,1.0,1
0.8717948717948719,0.0003199911139906222,0.5849915753289793,0.869644484958979,0.0,0.0,0.0,1.0,1
0.717948717948718,0.009156637211009701,0.5889916565306276,0.7690530198638994,0.0,0.0,0.0,1.0,1
0.5015384615384616,0.0029980349288330913,0.683993585069777,0.8590235526064742,0.0,0.0,0.0,1.0,1
0.5517948717948719,0.003995267932271935,0.582991534728155,0.7818362977252973,0.0,0.0,0.0,1.0,1
0.6174358974358974,0.0050448511035273815,0.5759913926252703,0.8146318712768438,0.0,1.0,0.0,0.0,0
0.6912820512820514,0.0008824918855432876,0.7739954121068658,0.8250408089716139,0.0,0.0,0.0,1.0,1
0.5323076923076924,0.010564465879107292,0.7299945188887336,0.8290263085370249,0.0,1.0,0.0,0.0,0
0.6051282051282052,0.03928217943376637,0.6639931790615351,0.8638570308028237,0.0,0.0,0.0,1.0,1
0.7035897435897437,0.0049974843202855316,0.6659932196623592,0.8626274617879629,0.0,1.0,0.0,0.0,0
0.6707692307692309,0.0008885703671455934,0.6309925091479358,0.8035869496088698,0.0,1.0,0.0,0.0,0
0.44820512820512826,0.023968118580837,0.5559909866170285,0.8273515507409213,0.0,1.0,0.0,0.0,0
0.0,1.8466147887767707e-07,0.003399769015311011,0.3771596955756714,0.0,0.0,0.0,1.0,1
0.18358974358974361,0.00014822066482641998,0.0018697379556805005,0.4462699539971592,0.0,1.0,0.0,0.0,0
0.0,3.589437944720552e-05,0.0012297249634167574,0.39556083186703694,0.0,1.0,0.0,0.0,0
0.08656410256410257,2.021449108523826e-05,0.19898373936990923,0.6092726463293124,0.0,1.0,0.0,0.0,0
0.08287179487179488,8.706689714884685e-06,0.18898353636578824,0.6076614869305292,0.0,1.0,0.0,0.0,0
0.054564102564102566,6.719474765246626e-06,0.0,0.5990121048949566,0.0,1.0,0.0,0.0,0
0.07928205128205129,5.166313305168899e-06,0.2729852416004045,0.5011977698162005,0.0,1.0,0.0,0.0,0
0.0,4.654744075514004e-05,0.3729872716416143,0.6313624896652603,0.0,1.0,0.0,0.0,0
0.19282051282051285,0.0,0.1579829070530132,0.16130673507027604,0.0,1.0,0.0,0.0,0
0.0,5.037347312547893e-08,3.470070442429982e-05,0.5142142418011065,0.0,1.0,0.0,0.0,0
0.4041025641025642,0.057140279523927195,0.47498934228364836,0.8122787305759894,0.0,1.0,0.0,0.0,0
0.41025641025641035,0.053807922784954144,0.540990682110847,0.8845265099319497,0.0,1.0,0.0,0.0,0
0.5774358974358974,0.046824957129866104,0.6739933820656561,0.8839541243560661,0.0,1.0,0.0,0.0,0
0.34358974358974365,0.004996647774081956,0.836996691032828,0.8864344618515613,0.0,1.0,0.0,0.0,0
0.40307692307692317,0.021057622475572968,0.41798818516015873,0.7902100867058149,0.0,1.0,0.0,0.0,0
0.32512820512820517,0.00983242210653745,0.744994823394915,0.8431451527421508,0.0,1.0,0.0,0.0,0
0.516923076923077,0.02082616998101359,0.6039919610368091,0.8834665366432766,0.0,1.0,0.0,0.0,0
0.5784615384615385,0.013018354669535225,0.4939897279914782,0.7868393716478345,0.0,1.0,0.0,0.0,0
0.4656410256410257,0.0017727921544920132,0.41898820546057086,0.8601259248266944,0.0,0.0,0.0,1.0,1
0.3230769230769231,0.0006703479021593709,0.47998944378570885,0.8353225498717431,0.0,0.0,0.0,1.0,1
0.6923076923076924,0.010579456628652643,0.8879977263538451,0.9096266774077293,0.0,1.0,0.0,0.0,0
0.7989743589743591,0.052972328231587436,0.8519969955390095,0.9094146827499947,0.0,1.0,0.0,0.0,0
0.9425641025641027,0.014490400728357746,0.7789955136089264,0.8800322231879756,0.0,0.0,0.0,1.0,1
0.7712820512820514,0.03580883303683148,0.6759934226664802,0.8695596870958852,0.0,1.0,0.0,0.0,0
0.6092307692307692,0.00044003283319709983,0.9229984368682685,0.9101990629836127,0.0,1.0,0.0,0.0,0
0.6030769230769231,0.06696489361836244,0.795995858715932,0.8968645990121048,0.0,1.0,0.0,0.0,0
0.7394871794871796,0.0006533913494846536,0.7259944376870852,0.8423183735769858,0.0,1.0,0.0,0.0,0
0.8010256410256411,0.0692529998432375,0.9439988631769225,0.9245299018464734,0.0,0.0,0.0,1.0,1
0.8635897435897437,0.06922131740399652,0.7769954730081022,0.898475758410888,0.0,1.0,0.0,0.0,0
0.23692307692307696,0.0012576185605020814,0.5669912099215615,0.8849928981789659,0.0,1.0,0.0,0.0,0
0.757948717948718,0.0006329045693554937,0.6819935444689529,0.8361069301053613,0.0,1.0,0.0,0.0,0
0.6984615384615386,0.0002519776426901829,0.45898901747705484,0.8283267261665006,0.0,1.0,0.0,0.0,0
0.7671794871794873,0.008872610405243475,0.6599930978598867,0.8525789150113416,0.0,1.0,0.0,0.0,0
0.6215384615384616,0.0008652354436170148,0.40998802275686197,0.7784231837357698,0.0,1.0,0.0,0.0,0
0.7835897435897436,0.00043006136087319973,0.42998842876510396,0.7694346102478217,0.0,1.0,0.0,0.0,0
0.6564102564102565,8.38600748179349e-06,0.7149942143825521,0.8312310529774649,0.0,1.0,0.0,0.0,0
0.675897435897436,0.0009651989400279621,0.3449867032300756,0.73085158254012,0.0,1.0,0.0,0.0,0
0.7897435897435898,0.0002009029015088588,0.6489928745553536,0.8106675711772062,0.0,1.0,0.0,0.0,0
0.755897435897436,0.001691547663476439,0.5219902964030171,0.8004706281401708,0.0,1.0,0.0,0.0,0
0.754871794871795,0.011833367850053986,0.5859915956293913,0.8076784465031481,0.0,1.0,0.0,0.0,0
0.7825641025641027,0.0020416187956845645,0.7819955745101627,0.8842297174111212,0.0,1.0,0.0,0.0,0
0.7528205128205129,0.031528324013425174,0.8739974421480757,0.9135485785758198,0.0,1.0,0.0,0.0,0
0.597948717948718,0.0642773990221087,0.7319945594895577,0.8590659515380212,0.0,0.0,0.0,1.0,1
0.755897435897436,5.2198304790741986e-05,0.8659972797447789,0.879820228530241,0.0,0.0,0.0,1.0,1
0.6820512820512822,0.00010726282307199954,0.8429968128353006,0.9095418795446354,0.0,1.0,0.0,0.0,0
0.7107692307692308,0.031528324013425174,0.8659972797447789,0.8752623433889466,0.0,0.0,0.0,1.0,1
0.358974358974359,0.0045008862848719255,0.612992143740518,0.8648958046257234,0.0,0.0,0.0,1.0,1
0.6943589743589745,0.00662871043041682,0.7529949857982118,0.8312946513747853,0.0,0.0,0.0,1.0,1
0.6420512820512821,4.6310177983686615e-06,0.9549990864814556,0.8302982764834326,0.0,1.0,0.0,0.0,0
0.7784615384615385,4.218561780701196e-05,0.8289965286295312,0.9100294672574251,0.0,1.0,0.0,0.0,0
0.755897435897436,0.000834149688685463,0.5969918189339244,0.8250408089716139,0.0,0.0,0.0,1.0,1
0.8174358974358976,0.006765516862289797,0.8439968331357127,0.864281020118293,0.0,0.0,0.0,1.0,1
0.8112820512820514,0.02179195260973752,0.8389967316336522,0.8896779801149011,0.0,1.0,0.0,0.0,0
0.8594871794871796,0.0004042793014462501,0.6239923670450511,0.8838905259587457,0.0,1.0,0.0,0.0,0
0.8625641025641027,0.00012511062729457097,0.7329945797899698,0.8728668037565452,0.0,0.0,0.0,1.0,1
0.8912820512820514,0.013507736797749418,0.7119941534813157,0.8504165695024485,0.0,1.0,0.0,0.0,0
0.7230769230769232,0.003222791464499199,0.7329945797899698,0.8757287316359628,0.0,1.0,0.0,0.0,0
0.5589743589743591,0.0,0.9749994924896976,0.9128065972737487,0.0,1.0,0.0,0.0,0
0.7528205128205129,0.012985833208735724,0.7029939707776068,0.9446693943312628,0.0,1.0,0.0,0.0,0
0.7600000000000001,0.0016327078576012096,0.5369906009091986,0.8364037226261898,0.0,1.0,0.0,0.0,0
0.6082051282051283,0.009120495172300276,0.39198765734944424,0.8348137626931801,0.0,1.0,0.0,0.0,0
0.5743589743589745,0.0005601852007696074,0.8649972594443668,0.9561595047804795,0.0,1.0,0.0,0.0,0
0.557948717948718,0.0027968688970936065,0.5789914535265066,0.7998770430985138,0.0,1.0,0.0,0.0,0
0.5733333333333335,0.02515769012897914,0.6699933008640077,0.8748171546077038,0.0,0.0,0.0,1.0,1
0.45538461538461544,0.005058695021126834,0.5569910069174405,0.8644082169129337,0.0,0.0,0.0,1.0,1
0.48923076923076925,0.0005054718115872613,0.8239964271274708,0.9390939348328422,0.0,0.0,0.0,1.0,1
0.5887179487179487,0.0006398723222216979,0.6119921234401059,0.8799898242564287,0.0,1.0,0.0,0.0,0
0.36512820512820515,8.879271461632025e-05,0.7829955948105748,0.8140170867694134,0.0,1.0,0.0,0.0,0
0.6523076923076924,1.3652943965466109e-05,0.7419947624936787,0.8806258082296325,0.0,0.0,0.0,1.0,1
0.44102564102564107,0.000548828396050883,0.4359885505675765,0.878399864323419,0.0,0.0,0.0,1.0,1
0.7846153846153847,0.16795835378480872,0.47298930168282416,0.8569248054949015,0.0,0.0,0.0,1.0,1
0.5517948717948719,0.03788615610470349,0.40898800245644984,0.8409828072332577,0.0,1.0,0.0,0.0,0
0.7302564102564103,0.020210251421056657,0.7989959196171683,0.8837421296983315,0.0,1.0,0.0,0.0,0
0.6625641025641027,0.00032899422746013963,0.6399926918516446,0.8627546585826037,0.0,1.0,0.0,0.0,0
0.4307692307692308,9.467737592645298e-06,0.3109860130160642,0.8436963388522609,0.0,1.0,0.0,0.0,0
0.7805128205128207,2.774749125307401e-05,0.7839956151109869,0.8440779292361832,0.0,1.0,0.0,0.0,0
0.7610256410256411,0.0004951029210269831,0.6249923873454631,0.868224120752157,0.0,1.0,0.0,0.0,0
0.7333333333333334,0.0010945826487958922,0.6579930572590624,0.8892539907994318,0.0,1.0,0.0,0.0,0
0.6071794871794872,7.320565206478078e-05,0.48798960618900566,0.8441415276335036,0.0,0.0,0.0,1.0,1
0.6902564102564104,0.0013995051633281508,0.6389926715512326,0.8927307031862797,0.0,1.0,0.0,0.0,0
0.635897435897436,0.001876750007409542,0.37498731224243853,0.7459456021708253,0.0,1.0,0.0,0.0,0
0.7446153846153847,4.855284956362195e-06,0.7569950669998602,0.8321638294714973,0.0,0.0,0.0,1.0,1
0.5897435897435898,0.017423272062038277,0.5799914738269187,0.8363189247630959,0.0,1.0,0.0,0.0,0
0.6564102564102565,0.0017528224760108098,0.41898820546057086,0.769307413453181,0.0,1.0,0.0,0.0,0
0.793846153846154,9.887755819668948e-05,0.43098844906551603,0.8270971571516397,0.0,1.0,0.0,0.0,0
0.7774358974358976,7.593213176866573e-05,0.6379926512508205,0.8112399567530898,0.0,1.0,0.0,0.0,0
0.6533333333333334,0.00016310918221255354,0.5679912302219735,0.8205253227618663,0.0,1.0,0.0,0.0,0
0.7148717948717949,8.699894865561371e-05,0.63299254974876,0.8324606219923257,0.0,1.0,0.0,0.0,0
